file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
QueryReformulation60655514;org.eclipse.jface.tests.viewers.interactive.AddChildAction;AddChildAction;class;3;3;2;0;1;3;1;18
QueryReformulation60655514;stale;stale;interface;7;0;1;0;0;0;12;2
QueryReformulation60655514;org.eclipse.jface.action.MenuManager;MenuManager;class;33;195;2;0;1658;58;13;853
QueryReformulation60655514;error;error;class;3;0;1;0;0;0;4;2
QueryReformulation60655514;operations;operations;interface;12;0;1;0;0;0;12;2
QueryReformulation60655514;org.eclipse.jface.databinding.swt.DisplayRealm;DisplayRealm;class;3;29;2;0;0;7;2;88
QueryReformulation60655514;org.eclipse.ui.examples.readmetool.MessageUtil;MessageUtil;class;0;4;1;0;3;3;2;40
QueryReformulation60655514;org.eclipse.jface.examples.databinding.snippets.Snippet032TableViewerColumnEditing;Snippet032TableViewerColumnEditing;class;26;20;1;0;56;15;8;174
QueryReformulation60655514;classes.optimal;optimal;class;12;0;1;0;0;0;12;2
QueryReformulation60655514;viewer;viewer;interface;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.ui.internal.keys.BindingService;BindingService;class;40;210;1;0;723;46;12;659
QueryReformulation60655514;org.eclipse.ui.tests.performance.layout.ViewWidgetFactory;ViewWidgetFactory;class;12;7;2;0;11;7;3;64
QueryReformulation60655514;org.eclipse.jface.databinding.viewers.ViewersObservables;ViewersObservables;class;14;17;1;0;105;15;0;294
QueryReformulation60655514;org.eclipse.e4.ui.model.application.commands.util.CommandsSwitch;CommandsSwitch;class;33;81;2;0;169;19;1;415
QueryReformulation60655514;cast;cast;class;11;0;1;0;0;0;18;4
QueryReformulation60655514;org.eclipse.ui.internal.keys.KeyBindingState;KeyBindingState;class;9;16;1;0;4;8;3;148
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.cpd.ActionSetSelectionChangedListener;ActionSetSelectionChangedListener;class;6;2;1;0;0;2;2;28
QueryReformulation60655514;org.eclipse.jface.tests.databinding.scenarios.ComboViewerScenario;ComboViewerScenario;class;10;5;2;0;0;3;3;78
QueryReformulation60655514;org.eclipse.ui.commands.HandlerSubmission;HandlerSubmission;class;5;23;1;0;0;9;7;221
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.menu.InternalItemType;InternalItemType;interface;2;17;1;0;6;8;8;213
QueryReformulation60655514;org.eclipse.ui.internal.activities.ws.ActivityLabelProvider;ActivityLabelProvider;class;5;9;2;0;4;4;1;51
QueryReformulation60655514;org.eclipse.ui.internal.ide.dialogs.AutoSavePreferencePage;AutoSavePreferencePage;class;24;36;2;0;66;18;8;342
QueryReformulation60655514;value;value;class;24;0;1;0;0;0;154;18
QueryReformulation60655514;org.eclipse.ui.internal.progress.DetailedProgressViewer;DetailedProgressViewer;class;22;84;2;0;101;21;5;365
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.basic.MCompositePart;MCompositePart;interface;3;0;1;0;0;0;0;25
QueryReformulation60655514;org.eclipse.ui.internal.progress.ProgressAnimationItem;ProgressAnimationItem;class;42;80;2;0;160;15;10;338
QueryReformulation60655514;org.eclipse.ui.internal.forms.widgets.TextHyperlinkSegment;TextHyperlinkSegment;class;7;13;3;0;39;10;3;72
QueryReformulation60655514;org.eclipse.jface.examples.databinding.model.Cart;Cart;class;0;2;1;0;1;2;0;11
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.override.OverrideTestsSelectionProvider;OverrideTestsSelectionProvider;class;12;9;1;0;3;6;2;66
QueryReformulation60655514;org.eclipse.e4.ui.model.fragment.util.FragmentSwitch;FragmentSwitch;class;12;20;2;0;19;7;1;150
QueryReformulation60655514;type;type;class;14;0;1;0;0;0;64;15
QueryReformulation60655514;org.eclipse.ui.internal.navigator.extensions.CommonExtensionSite;CommonExtensionSite;class;2;5;1;0;0;3;2;46
QueryReformulation60655514;org.eclipse.ui.internal.ide.registry.MarkerHelpRegistry;MarkerHelpRegistry;class;13;58;1;0;26;9;5;260
QueryReformulation60655514;org.eclipse.jface.tests.internal.databinding.viewers.ViewerElementWrapperTest;ViewerElementWrapperTest;class;5;16;2;0;4;9;4;71
QueryReformulation60655514;org.eclipse.ui.SubActionBars;SubActionBars;class;31;118;2;1;316;33;12;535
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.TextEditableProperty;TextEditableProperty;class;2;3;2;0;3;3;0;22
QueryReformulation60655514;org.eclipse.ui.tests.statushandlers.StatusDialogManagerTest;StatusDialogManagerTest;class;36;120;2;0;1803;56;12;1015
QueryReformulation60655514;args;args;class;18;0;1;0;0;0;21;2
QueryReformulation60655514;org.eclipse.ui.examples.readmetool.ReadmeImages;ReadmeImages;class;1;3;1;0;0;1;11;67
QueryReformulation60655514;org.eclipse.ui.IWorkbenchPropertyPage;IWorkbenchPropertyPage;interface;2;2;1;0;1;2;0;51
QueryReformulation60655514;corpus.maker.SourceCodeTermsTfIdfRanks;SourceCodeTermsTfIdfRanks;class;2;14;1;0;0;5;6;86
QueryReformulation60655514;org.eclipse.ui.IExportWizard;IExportWizard;interface;1;0;1;0;0;0;0;27
QueryReformulation60655514;welcome;welcome;class;88;0;1;0;0;0;550;2
QueryReformulation60655514;org.eclipse.ui.internal.ide.filesystem.FileSystemConfiguration;FileSystemConfiguration;class;1;4;1;0;0;4;3;48
QueryReformulation60655514;org.eclipse.ui.internal.keys.model.ModelElement;ModelElement;class;2;11;1;0;15;11;11;97
QueryReformulation60655514;org.eclipse.jface.tests.dialogs.DialogTest;DialogTest;class;10;9;4;0;8;5;1;82
QueryReformulation60655514;adapter;adapter;class;43;0;1;0;0;0;193;40
QueryReformulation60655514;set.xpathtest;xpathtest;class;21;0;1;0;0;0;73;13
QueryReformulation60655514;correct;correct;interface;11;0;1;0;0;0;11;2
QueryReformulation60655514;org.eclipse.jface.examples.databinding.snippets.Snippet003UpdateComboBindUsingViewer;Snippet003UpdateComboBindUsingViewer;class;13;18;1;0;43;12;4;131
QueryReformulation60655514;children;children;enum;23;0;1;0;0;0;61;2
QueryReformulation60655514;org.eclipse.ui.dialogs.SelectionStatusDialog;SelectionStatusDialog;class;13;28;3;0;58;12;4;160
QueryReformulation60655514;adapter;adapter;class;66;0;1;0;0;0;302;2
QueryReformulation60655514;returned;returned;class;5;0;1;0;0;0;7;2
QueryReformulation60655514;org.eclipse.ui.wizards.newresource.BasicNewProjectResourceWizard;BasicNewProjectResourceWizard;class;36;81;3;0;83;14;8;459
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.validation.NumberToIntegerValidatorTest;NumberToIntegerValidatorTest;class;4;3;3;0;3;3;0;25
QueryReformulation60655514;org.eclipse.core.commands.AbstractHandler;AbstractHandler;class;6;14;2;1;34;9;1;152
QueryReformulation60655514;org.eclipse.ui.internal.navigator.filters.FilterActionGroup;FilterActionGroup;class;12;10;2;0;6;5;7;77
QueryReformulation60655514;equals;equals;class;6;0;1;0;0;0;8;5
QueryReformulation60655514;org.eclipse.ui.statushandlers.WorkbenchStatusDialogManager;WorkbenchStatusDialogManager;class;8;14;1;0;0;14;2;268
QueryReformulation60655514;value;value;class;3;0;1;0;0;0;3;2
QueryReformulation60655514;org.eclipse.ui.navigator.INavigatorSorterService;INavigatorSorterService;interface;2;3;1;0;3;3;0;76
QueryReformulation60655514;org.eclipse.core.databinding.observable.IObserving;IObserving;interface;0;1;1;0;0;1;0;19
QueryReformulation60655514;org.eclipse.core.internal.databinding.property.list.SimplePropertyObservableList;SimplePropertyObservableList;class;17;124;2;0;1016;39;17;499
QueryReformulation60655514;org.eclipse.e4.demo.contacts.model.internal.BinaryTranslatorProvider;BinaryTranslatorProvider;class;2;4;2;0;0;1;0;18
QueryReformulation60655514;org.eclipse.ui.internal.ObjectContributorManager;ObjectContributorManager;class;11;231;1;0;637;42;7;871
QueryReformulation60655514;org.eclipse.ui.internal.UILockListener;UILockListener;class;5;34;2;0;53;15;8;146
QueryReformulation60655514;ecore.literals;literals;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.akrogen.tkui.css.swt.examples.csseditors.CSSEditorSWTWidgets;CSSEditorSWTWidgets;class;12;2;2;0;1;2;0;64
QueryReformulation60655514;org.eclipse.jface.databinding.conformance.delegate.AbstractObservableCollectionContractDelegate;AbstractObservableCollectionContractDelegate;class;5;3;2;0;3;3;0;34
QueryReformulation60655514;org.eclipse.core.internal.databinding.beans.BeanValueProperty;BeanValueProperty;class;6;10;2;0;0;6;2;53
QueryReformulation60655514;next;next;enum;58;0;1;0;0;0;330;2
QueryReformulation60655514;org.eclipse.jface.tests.fieldassist.FieldAssistTestCase;FieldAssistTestCase;class;9;14;2;0;1;13;3;252
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.dynamic.sections.DynamicTestsAbstractLabelSection;DynamicTestsAbstractLabelSection;class;9;4;2;9;6;4;0;47
QueryReformulation60655514;org.eclipse.ui.internal.themes.IThemeRegistry;IThemeRegistry;interface;7;31;1;0;134;17;2;171
QueryReformulation60655514;listening;listening;interface;7;0;1;0;0;0;21;2
QueryReformulation60655514;implement;implement;interface;30;0;1;0;0;0;83;2
QueryReformulation60655514;org.eclipse.ui.internal.keys.NativeKeyFormatter;NativeKeyFormatter;class;4;13;2;0;4;4;5;127
QueryReformulation60655514;obj;obj;class;7;0;1;0;0;0;11;8
QueryReformulation60655514;org.eclipse.ui.IReusableEditor;IReusableEditor;interface;2;1;1;0;0;1;0;21
QueryReformulation60655514;org.eclipse.e4.ui.internal.workbench.ActivePartLookupFunction;ActivePartLookupFunction;class;7;7;2;0;0;1;0;31
QueryReformulation60655514;org.eclipse.jface.action.IMenuCreator;IMenuCreator;interface;2;3;1;0;3;3;0;41
QueryReformulation60655514;container;container;interface;15;0;1;0;0;0;29;2
QueryReformulation60655514;org.eclipse.jface.databinding.fieldassist.ControlDecorationUpdater;ControlDecorationUpdater;class;4;13;1;0;3;3;0;84
QueryReformulation60655514;org.eclipse.ui.services.AbstractServiceFactory;AbstractServiceFactory;class;1;1;1;0;0;1;0;35
QueryReformulation60655514;org.eclipse.ui.internal.browser.BrowserViewer;BrowserViewer;class;45;216;2;0;988;33;27;847
QueryReformulation60655514;org.eclipse.ui.tests.internal.TestMemento;TestMemento;class;3;35;1;0;50;20;5;134
QueryReformulation60655514;loader;loader;class;40;0;1;0;0;0;108;2
QueryReformulation60655514;org.eclipse.e4.ui.workbench.IExceptionHandler;IExceptionHandler;interface;0;1;1;0;0;1;0;17
QueryReformulation60655514;org.eclipse.ui.tests.statushandlers.LabelProviderWrapperTest;LabelProviderWrapperTest;class;9;18;2;0;117;6;2;134
QueryReformulation60655514;org.eclipse.e4.emf.xpath.test.model.xpathtest.impl.MenuElementImpl;MenuElementImpl;class;4;27;2;2;31;11;4;201
QueryReformulation60655514;org.eclipse.jface.util.BaseTextDirectionSegmentListener;BaseTextDirectionSegmentListener;class;5;19;1;0;1;3;1;60
QueryReformulation60655514;org.eclipse.e4.ui.workbench.modeling.ElementMatcher;ElementMatcher;class;2;14;1;0;0;3;3;67
QueryReformulation60655514;interfaces;interfaces;class;23;0;1;0;0;0;66;2
QueryReformulation60655514;org.eclipse.jface.examples.databinding.contentprovider.test.SomeMathFunction;SomeMathFunction;class;6;15;2;0;60;7;4;103
QueryReformulation60655514;clients;clients;class;0;0;1;0;0;0;0;2
QueryReformulation60655514;org.eclipse.ui.operations.IWorkbenchOperationSupport;IWorkbenchOperationSupport;interface;2;2;1;0;1;2;0;31
QueryReformulation60655514;org.eclipse.ui.views.markers.internal.AbstractField;AbstractField;class;1;2;1;0;0;2;1;22
QueryReformulation60655514;objects;objects;interface;10;0;1;0;0;0;25;2
QueryReformulation60655514;org.eclipse.core.databinding.observable.list.ObservableList;ObservableList;class;13;62;2;0;1119;39;3;344
QueryReformulation60655514;type;type;class;13;0;1;0;0;0;44;2
QueryReformulation60655514;org.eclipse.ui.internal.navigator.resources.workbench.ResourceLinkHelper;ResourceLinkHelper;class;10;10;1;0;1;2;0;39
QueryReformulation60655514;adapter.manager;manager;class;39;0;1;0;0;0;39;2
QueryReformulation60655514;remove;remove;class;10;0;1;0;0;0;17;5
QueryReformulation60655514;org.eclipse.core.databinding.observable.value.IValueChangeListener;IValueChangeListener;interface;3;1;1;0;0;1;0;25
QueryReformulation60655514;org.eclipse.ui.internal.decorators.DecorationResult;DecorationResult;class;8;21;1;0;23;10;6;137
QueryReformulation60655514;org.eclipse.e4.ui.css.core.dom.CSSExtendedProperties;CSSExtendedProperties;interface;1;0;1;0;0;0;0;6
QueryReformulation60655514;org.eclipse.ui.internal.keys.model.SchemeElement;SchemeElement;class;3;3;2;0;1;2;0;29
QueryReformulation60655514;org.eclipse.ui.internal.navigator.framelist.TreeFrame;TreeFrame;class;12;43;2;0;22;13;9;220
QueryReformulation60655514;org.eclipse.ui.views.IViewRegistry;IViewRegistry;interface;3;4;1;0;6;4;0;47
QueryReformulation60655514;org.eclipse.ui.internal.ObjectActionContributorManager;ObjectActionContributorManager;class;14;23;2;0;15;6;1;121
QueryReformulation60655514;org.eclipse.jface.preference.FieldEditorPreferencePage;FieldEditorPreferencePage;class;10;56;2;0;49;18;9;330
QueryReformulation60655514;org.eclipse.jface.tests.performance.TreeTest;TreeTest;class;11;12;2;0;66;6;1;80
QueryReformulation60655514;org.eclipse.jface.tests.internal.databinding.swt.DateTimeTimeObservableValueTest;DateTimeTimeObservableValueTest;class;4;2;2;0;0;2;2;41
QueryReformulation60655514;org.eclipse.jface.preference.FontFieldEditor;FontFieldEditor;class;18;68;2;0;162;23;9;326
QueryReformulation60655514;org.eclipse.ui.views.navigator.WorkspaceActionGroup;WorkspaceActionGroup;class;29;41;2;0;6;7;5;216
QueryReformulation60655514;org.eclipse.jface.tests.viewers.ComparatorModelChange;ComparatorModelChange;class;2;7;1;0;11;7;10;43
QueryReformulation60655514;org.eclipse.ui.views.properties.IPropertySheetEntryListener;IPropertySheetEntryListener;interface;1;3;1;0;3;3;0;32
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.sections.LabelSection;LabelSection;class;7;2;2;0;0;2;1;27
QueryReformulation60655514;interfaces;interfaces;class;16;0;1;0;0;0;77;2
QueryReformulation60655514;changed;changed;interface;6;0;1;0;0;0;6;2
QueryReformulation60655514;myplugin;myplugin;class;54;0;1;0;0;0;304;2
QueryReformulation60655514;org.eclipse.e4.ui.workbench.renderers.swt.WorkbenchRendererFactory;WorkbenchRendererFactory;class;45;55;1;0;1;3;15;135
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.helpers.URI;URI;class;4;548;3;0;3862;121;65;2555
QueryReformulation60655514;adapter;adapter;class;3;0;1;0;0;0;5;11
QueryReformulation60655514;change;change;interface;7;0;1;0;0;0;7;2
QueryReformulation60655514;org.eclipse.ui.internal.activities.IActivityRegistry;IActivityRegistry;interface;1;8;1;0;28;8;0;13
QueryReformulation60655514;org;org;class;19;0;1;0;0;0;102;11
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.StyledTextEditableProperty;StyledTextEditableProperty;class;2;3;2;0;3;3;0;22
QueryReformulation60655514;org.eclipse.jface.action.ToolBarManager;ToolBarManager;class;21;87;2;1;34;15;3;374
QueryReformulation60655514;org.eclipse.ui.internal.preferences.SettingsTransferRegistryReader;SettingsTransferRegistryReader;class;4;5;2;0;1;3;1;49
QueryReformulation60655514;org.eclipse.ui.actions.BaseNewWizardMenu;BaseNewWizardMenu;class;22;40;2;0;7;14;5;221
QueryReformulation60655514;org.eclipse.e4.ui.tests.css.swt.LabelTest;LabelTest;class;4;6;2;0;15;6;0;56
QueryReformulation60655514;operation;operation;interface;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.e4.ui.css.core.impl.dom.CSSMediaRuleImpl;CSSMediaRuleImpl;class;8;7;3;0;21;7;0;44
QueryReformulation60655514;org.eclipse.ui.views.navigator.NavigatorDropAdapter;NavigatorDropAdapter;class;26;118;2;0;186;20;2;417
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.WidgetTextWithEventsProperty;WidgetTextWithEventsProperty;class;7;15;3;0;0;4;3;46
QueryReformulation60655514;org.eclipse.jface.operation.IRunnableContext;IRunnableContext;interface;1;1;1;0;0;1;0;51
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.conversion.StringToNumberParserFloatTest;StringToNumberParserFloatTest;class;1;3;3;0;3;3;0;21
QueryReformulation60655514;creation;creation;interface;14;0;1;0;0;0;28;2
QueryReformulation60655514;org.eclipse.ui.internal.navigator.actions.CollapseAllAction;CollapseAllAction;class;2;4;2;0;0;2;1;31
QueryReformulation60655514;org.eclipse.ui.tests.navigator.extension.TestActionProviderNested;TestActionProviderNested;class;11;7;2;0;0;3;5;53
QueryReformulation60655514;org;org;class;2;0;1;0;0;0;2;2
QueryReformulation60655514;org.eclipse.ui.internal.monitoring.FilterHandler;FilterHandler;class;3;81;1;0;31;14;8;231
QueryReformulation60655514;org.eclipse.core.databinding.observable.Observables;Observables;class;60;51;1;0;903;35;0;706
QueryReformulation60655514;org.eclipse.ui.tests.performance.PerformanceTestRunner;PerformanceTestRunner;class;7;5;2;0;1;2;0;30
QueryReformulation60655514;org.eclipse.ui.views.navigator.IResourceNavigator;IResourceNavigator;interface;7;12;1;0;66;12;0;102
QueryReformulation60655514;org.eclipse.core.internal.databinding.beans.BeanObservableListDecorator;BeanObservableListDecorator;class;6;6;2;0;0;4;1;40
QueryReformulation60655514;org.eclipse.ui.tests.api.IActionBarsTest;IActionBarsTest;class;12;13;3;0;13;10;3;152
QueryReformulation60655514;performance.calculator.CalculateLocalizationPerformance;CalculateLocalizationPerformance;class;1;42;1;0;9;6;2;179
QueryReformulation60655514;object;object;class;20;0;1;0;0;0;112;2
QueryReformulation60655514;org.eclipse.core.databinding.observable.masterdetail.IObservableFactory;IObservableFactory;interface;2;1;1;0;0;1;0;24
QueryReformulation60655514;cast;cast;class;28;0;1;0;0;0;193;10
QueryReformulation60655514;org.eclipse.ui.wizards.newresource.BasicNewFileResourceWizard;BasicNewFileResourceWizard;class;9;12;3;0;8;5;2;92
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.MSnippetContainer;MSnippetContainer;interface;1;1;1;0;0;1;0;49
QueryReformulation60655514;org.eclipse.ui.internal.monitoring.LongEventInfo;LongEventInfo;class;0;1;1;0;0;1;2;27
QueryReformulation60655514;org.eclipse.jface.tests.preferences.BooleanFieldEditorTest;BooleanFieldEditorTest;class;16;23;2;0;29;14;5;222
QueryReformulation60655514;plugin;plugin;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.core.commands.operations.IAdvancedUndoableOperation;IAdvancedUndoableOperation;interface;3;4;1;0;6;4;0;111
QueryReformulation60655514;window;window;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;all;all;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.e4.emf.internal.xpath.NullPointer;NullPointer;class;7;29;2;0;92;17;3;123
QueryReformulation60655514;adapter;adapter;class;7;0;1;0;0;0;18;2
QueryReformulation60655514;resolver;resolver;interface;2;0;1;0;0;0;3;2
QueryReformulation60655514;org.eclipse.ui.internal.forms.css.properties.css2.CSSPropertyFormHandler;CSSPropertyFormHandler;class;10;25;2;0;1;2;8;93
QueryReformulation60655514;org.eclipse.ui.tests.api.workbenchpart.LifecycleViewTest;LifecycleViewTest;class;6;2;2;0;1;2;0;31
QueryReformulation60655514;org.eclipse.ui.internal.statushandlers.SupportTray;SupportTray;class;38;53;2;0;63;13;9;271
QueryReformulation60655514;org.eclipse.ui.tests.activities.StaticTest;StaticTest;class;8;15;2;0;0;5;4;135
QueryReformulation60655514;org.eclipse.ui.internal.provisional.application.IActionBarConfigurer2;IActionBarConfigurer2;interface;3;2;1;0;1;2;0;34
QueryReformulation60655514;org.eclipse.jface.action.StatusLineLayoutData;StatusLineLayoutData;class;0;1;1;0;0;1;2;39
QueryReformulation60655514;org.eclipse.ui.databinding.WorkbenchProperties;WorkbenchProperties;class;20;47;5;0;156;25;8;257
QueryReformulation60655514;org.eclipse.ui.internal.services.IWorkbenchLocationService;IWorkbenchLocationService;interface;5;7;1;0;21;7;0;56
QueryReformulation60655514;shell;shell;enum;25;0;1;0;0;0;25;2
QueryReformulation60655514;org.eclipse.jface.tests.internal.databinding.viewers.ObservableViewerElementSetTest;ObservableViewerElementSetTest;class;14;8;3;0;21;7;0;51
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.properties.css2.CSSPropertyTextSWTHandler;CSSPropertyTextSWTHandler;class;16;49;2;0;21;6;1;141
QueryReformulation60655514;element;element;class;6;0;1;0;0;0;11;2
QueryReformulation60655514;active;active;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;clazz;clazz;class;40;0;1;0;0;0;212;2
QueryReformulation60655514;org.eclipse.ui.tests.contexts.MockViewPart5;MockViewPart5;class;16;15;4;0;78;13;4;103
QueryReformulation60655514;provider;provider;interface;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.core.internal.databinding.identity.IdentityMap;IdentityMap;class;6;109;1;0;1709;16;1;378
QueryReformulation60655514;org.eclipse.ui.internal.views.properties.tabbed.view.SectionDescriptor;SectionDescriptor;class;11;30;2;0;41;11;15;180
QueryReformulation60655514;org.eclipse.e4.ui.tests.css.swt.ShellTest;ShellTest;class;9;12;2;0;66;12;3;171
QueryReformulation60655514;org;org;class;14;0;1;0;0;0;33;16
QueryReformulation60655514;org.eclipse.ui.commands.CommandManagerEvent;CommandManagerEvent;class;1;26;1;0;44;12;11;266
QueryReformulation60655514;org.eclipse.ui.internal.ide.misc.NotFileInfoMatcher;NotFileInfoMatcher;class;3;4;2;0;0;1;0;19
QueryReformulation60655514;org.eclipse.ui.tests.api.MockViewPart;MockViewPart;class;24;23;5;1;134;15;7;150
QueryReformulation60655514;org.eclipse.ui.internal.handlers.LockToolBarHandler;LockToolBarHandler;class;4;5;2;0;0;1;0;29
QueryReformulation60655514;org.eclipse.ui.internal.e4.compatibility.ModeledViewLayout;ModeledViewLayout;class;5;12;1;0;0;8;1;48
QueryReformulation60655514;org.eclipse.core.internal.databinding.property.ValuePropertyDetailSet;ValuePropertyDetailSet;class;16;8;2;0;0;8;2;85
QueryReformulation60655514;org.eclipse.core.internal.databinding.conversion.NumberToIntegerConverter;NumberToIntegerConverter;class;3;5;3;0;1;2;0;28
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.menu.MHandledItem;MHandledItem;interface;4;5;1;0;10;5;0;98
QueryReformulation60655514;elements;elements;class;3;0;1;0;0;0;3;2
QueryReformulation60655514;org.eclipse.ui.internal.navigator.extensions.CommonActionExtensionSite;CommonActionExtensionSite;class;5;5;2;0;2;5;4;94
QueryReformulation60655514;org.eclipse.ui.tests.internal.ReopenMenuTest;ReopenMenuTest;class;2;6;2;0;0;4;6;48
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.PreferencePageHistory;PreferencePageHistory;class;19;41;3;0;159;8;8;271
QueryReformulation60655514;org.eclipse.ui.internal.ide.IMarkerImageProvider;IMarkerImageProvider;interface;1;1;1;0;0;1;0;41
QueryReformulation60655514;factory;factory;interface;2;0;1;0;0;0;2;2
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.ExportPage;ExportPage;class;13;9;2;0;16;7;3;83
QueryReformulation60655514;org.eclipse.e4.ui.tests.application.ModelRobustnessTest;ModelRobustnessTest;class;9;7;1;0;1;2;0;67
QueryReformulation60655514;org.eclipse.e4.ui.progress.ClearAllHandler;ClearAllHandler;class;2;1;1;0;0;1;0;15
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.ControlFocusedProperty;ControlFocusedProperty;class;9;11;3;0;21;7;0;62
QueryReformulation60655514;method;method;class;0;0;1;0;0;0;0;2
QueryReformulation60655514;org.eclipse.ui.internal.testing.PluginContributionAdapterFactory;PluginContributionAdapterFactory;class;20;36;1;0;1;2;0;80
QueryReformulation60655514;org.eclipse.jface.tests.internal.databinding.swt.DateTimeDateObservableValueTest;DateTimeDateObservableValueTest;class;4;2;2;0;0;2;2;42
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.conversion.NumberToShortConverterTest;NumberToShortConverterTest;class;4;6;3;0;4;5;1;32
QueryReformulation60655514;org.eclipse.ui.dialogs.SelectionDialog;SelectionDialog;class;7;28;2;1;141;19;8;268
QueryReformulation60655514;update;update;class;6;0;1;0;0;0;18;2
QueryReformulation60655514;extention;extention;interface;10;0;1;0;0;0;20;2
QueryReformulation60655514;org.eclipse.jface.tests.viewers.interactive.TestTableTree;TestTableTree;class;18;9;3;0;4;4;2;64
QueryReformulation60655514;org.eclipse.ui.views.markers.internal.ContentGeneratorDescriptor;ContentGeneratorDescriptor;class;8;47;1;0;60;17;11;268
QueryReformulation60655514;atomic;atomic;class;12;0;1;0;0;0;63;27
QueryReformulation60655514;org.eclipse.ui.dialogs.FilteredItemsSelectionDialog;FilteredItemsSelectionDialog;class;119;482;13;1;14402;166;68;2507
QueryReformulation60655514;org.eclipse.jface.fieldassist.SimpleContentProposalProvider;SimpleContentProposalProvider;class;4;12;1;0;0;4;3;95
QueryReformulation60655514;fill;fill;class;24;0;1;0;0;0;66;8
QueryReformulation60655514;org.eclipse.e4.ui.internal.workbench.DefaultLoggerProvider;DefaultLoggerProvider;class;6;1;1;0;0;1;1;22
QueryReformulation60655514;org.eclipse.ui.examples.undo.ClearBoxesOperation;ClearBoxesOperation;class;8;4;2;0;4;4;1;39
QueryReformulation60655514;org.eclipse.ui.internal.monitoring.MonitoringStartup;MonitoringStartup;class;7;8;1;0;3;3;1;58
QueryReformulation60655514;org.eclipse.ui.OpenAndLinkWithEditorHelper;OpenAndLinkWithEditorHelper;class;10;13;1;0;26;9;4;114
QueryReformulation60655514;org.eclipse.ui.internal.views.markers.UIUpdateJob;UIUpdateJob;class;9;32;2;0;3;6;3;123
QueryReformulation60655514;org.eclipse.ui.internal.ide.WorkbenchActionBuilder;WorkbenchActionBuilder;class;52;164;2;0;1588;49;72;1213
QueryReformulation60655514;properties;properties;class;0;0;1;0;0;0;0;2
QueryReformulation60655514;org.eclipse.core.databinding.ValueBinding;ValueBinding;class;13;59;2;0;38;14;9;214
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.dynamic.filters.DynamicTestsStarSectionFilter;DynamicTestsStarSectionFilter;class;2;1;2;0;0;1;0;14
QueryReformulation60655514;task;task;enum;76;0;1;0;0;0;77;2
QueryReformulation60655514;org.eclipse.jface.viewers.CellLabelProvider;CellLabelProvider;class;19;19;2;1;105;15;0;217
QueryReformulation60655514;target;target;class;14;0;1;0;0;0;44;2
QueryReformulation60655514;constants;constants;class;13;0;1;0;0;0;13;2
QueryReformulation60655514;org.eclipse.ui.tests.menus.DeclaredProgrammaticFactoryForToolbarVisibilityTest;DeclaredProgrammaticFactoryForToolbarVisibilityTest;class;14;7;5;0;7;7;7;68
QueryReformulation60655514;org.eclipse.e4.ui.model.application.MContribution;MContribution;interface;1;4;1;0;6;4;0;81
QueryReformulation60655514;org.eclipse.ui.examples.propertysheet.PropertySheetContentOutlinePage;PropertySheetContentOutlinePage;class;9;2;2;0;0;2;1;49
QueryReformulation60655514;org.eclipse.ui.wizards.datatransfer.FileSystemExportWizard;FileSystemExportWizard;class;11;16;2;0;2;4;2;92
QueryReformulation60655514;org.eclipse.ui.internal.statushandlers.WorkbenchStatusDialogManagerImpl;WorkbenchStatusDialogManagerImpl;class;15;66;1;0;0;24;4;453
QueryReformulation60655514;org.eclipse.ui.IPathEditorInput;IPathEditorInput;interface;2;1;1;0;0;1;0;30
QueryReformulation60655514;org.eclipse.ui.actions.CreateFileAction;CreateFileAction;class;7;10;2;0;4;5;2;109
